Date, Time, num_tables, num_threads, thread_config, DS_config, buckets, workload1, workload2, duration, num_keys, locality, interval, ops_node0, ops_node1, total_ops
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1800, 200000000, 10, 11794227786, 11196407746, 22990635532
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1810, 200000000, 10, 11858663650, 11257686329, 23116349979
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1820, 200000000, 10, 11923172805, 11318858893, 23242031698
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1830, 200000000, 10, 11987583788, 11380145570, 23367729358
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1840, 200000000, 10, 12052104330, 11441322940, 23493427270
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1850, 200000000, 10, 12116711878, 11502667439, 23619379317
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1860, 200000000, 10, 12181197315, 11563973569, 23745170884
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1870, 200000000, 10, 12245762094, 11625297815, 23871059909
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1880, 200000000, 10, 12310235443, 11686561371, 23996796814
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1890, 200000000, 10, 12374776088, 11747870937, 24122647025
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1900, 200000000, 10, 12439289073, 11809180645, 24248469718
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1910, 200000000, 10, 12503806581, 11870441817, 24374248398
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1920, 200000000, 10, 12568133268, 11931705351, 24499838619
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1930, 200000000, 10, 12632681288, 11992956275, 24625637563
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1940, 200000000, 10, 12697234342, 12054193428, 24751427770
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1950, 200000000, 10, 12761802107, 12115523037, 24877325144
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1960, 200000000, 10, 12826362145, 12176800570, 25003162715
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1970, 200000000, 10, 12890942138, 12238143082, 25129085220
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1980, 200000000, 10, 12955465047, 12299385165, 25254850212
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 1990, 200000000, 10, 13019907723, 12360684290, 25380592013
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2000, 200000000, 10, 13084511977, 12422027158, 25506539135
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2010, 200000000, 10, 13149158835, 12483453228, 25632612063
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2020, 200000000, 10, 13213689932, 12544764331, 25758454263
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2030, 200000000, 10, 13278069135, 12605951671, 25884020806
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2040, 200000000, 10, 13342646671, 12667191217, 26009837888
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2050, 200000000, 10, 13407327242, 12728420321, 26135747563
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2060, 200000000, 10, 13471718930, 12789620662, 26261339592
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2070, 200000000, 10, 13536012556, 12850733055, 26386745611
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2080, 200000000, 10, 13600476211, 12912022238, 26512498449
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2090, 200000000, 10, 13665010584, 12973282322, 26638292906
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2100, 200000000, 10, 13729508685, 13034585839, 26764094524
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2110, 200000000, 10, 13793858376, 13095912280, 26889770656
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2120, 200000000, 10, 13858202607, 13157198967, 27015401574
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2130, 200000000, 10, 13922614856, 13218439338, 27141054194
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2140, 200000000, 10, 13987032145, 13279620617, 27266652762
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2150, 200000000, 10, 14051470060, 13340821034, 27392291094
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2160, 200000000, 10, 14115784422, 13401913025, 27517697447
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2170, 200000000, 10, 14180288298, 13463196957, 27643485255
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2180, 200000000, 10, 14244697707, 13524342683, 27769040390
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2190, 200000000, 10, 14308909025, 13585503788, 27894412813
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2200, 200000000, 10, 14373309001, 13646698277, 28020007278
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2210, 200000000, 10, 14437783567, 13707973618, 28145757185
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2220, 200000000, 10, 14502200765, 13769163403, 28271364168
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2230, 200000000, 10, 14566536707, 13830262554, 28396799261
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2240, 200000000, 10, 14630845848, 13891451723, 28522297571
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2250, 200000000, 10, 14695253352, 13952734687, 28647988039
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2260, 200000000, 10, 14759807132, 14014127111, 28773934243
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2270, 200000000, 10, 14824363917, 14075301825, 28899665742
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2280, 200000000, 10, 14888819519, 14136438783, 29025258302
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2290, 200000000, 10, 14953316043, 14197719356, 29151035399
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2300, 200000000, 10, 15017767046, 14258981124, 29276748170
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2310, 200000000, 10, 15082171364, 14320198980, 29402370344
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2320, 200000000, 10, 15146726831, 14381455135, 29528181966
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2330, 200000000, 10, 15211176596, 14442722850, 29653899446
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2340, 200000000, 10, 15275541207, 14503970518, 29779511725
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2350, 200000000, 10, 15339979714, 14565205558, 29905185272
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2360, 200000000, 10, 15404463932, 14626393496, 30030857428
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2370, 200000000, 10, 15468940518, 14687647189, 30156587707
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2380, 200000000, 10, 15533373711, 14748705541, 30282079252
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2390, 200000000, 10, 15597749258, 14809880201, 30407629459
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2400, 200000000, 10, 15662147901, 14871022747, 30533170648
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2410, 200000000, 10, 15726671318, 14932219674, 30658890992
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2420, 200000000, 10, 15790982586, 14993370741, 30784353327
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2430, 200000000, 10, 15855337451, 15054581516, 30909918967
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2440, 200000000, 10, 15919610288, 15115709136, 31035319424
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2450, 200000000, 10, 15984000712, 15176858933, 31160859645
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2460, 200000000, 10, 16048475926, 15237976631, 31286452557
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2470, 200000000, 10, 16112777096, 15299114455, 31411891551
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2480, 200000000, 10, 16177224169, 15360307525, 31537531694
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2490, 200000000, 10, 16241512177, 15421594885, 31663107062
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2500, 200000000, 10, 16305899225, 15482988993, 31788888218
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2510, 200000000, 10, 16370203353, 15544236119, 31914439472
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2520, 200000000, 10, 16434601376, 15605452386, 32040053762
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2530, 200000000, 10, 16499107802, 15666713439, 32165821241
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2540, 200000000, 10, 16563741599, 15728009742, 32291751341
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2550, 200000000, 10, 16628318564, 15789334032, 32417652596
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2560, 200000000, 10, 16692765667, 15850676832, 32543442499
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2570, 200000000, 10, 16757028494, 15911920166, 32668948660
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2580, 200000000, 10, 16821471847, 15973213449, 32794685296
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2590, 200000000, 10, 16885931882, 16034404997, 32920336879
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2600, 200000000, 10, 16950359154, 16095592069, 33045951223
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2610, 200000000, 10, 17014873234, 16156847999, 33171721233
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2620, 200000000, 10, 17079312563, 16218074938, 33297387501
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2630, 200000000, 10, 17143798344, 16279316643, 33423114987
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2640, 200000000, 10, 17208259078, 16340574254, 33548833332
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2650, 200000000, 10, 17272567613, 16401744011, 33674311624
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2660, 200000000, 10, 17337085816, 16463033331, 33800119147
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2670, 200000000, 10, 17401416309, 16524244721, 33925661030
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2680, 200000000, 10, 17465824446, 16585493034, 34051317480
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2690, 200000000, 10, 17530087508, 16646594483, 34176681991
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2700, 200000000, 10, 17594456616, 16707861386, 34302318002
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2710, 200000000, 10, 17658869621, 16769057516, 34427927137
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2720, 200000000, 10, 17723419653, 16830297223, 34553716876
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2730, 200000000, 10, 17787837084, 16891638092, 34679475176
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2740, 200000000, 10, 17852139592, 16952890727, 34805030319
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2750, 200000000, 10, 17916463451, 17014143178, 34930606629
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2760, 200000000, 10, 17980890840, 17075429183, 35056320023
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2770, 200000000, 10, 18045324507, 17136685561, 35182010068
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2780, 200000000, 10, 18109697513, 17197949223, 35307646736
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2790, 200000000, 10, 18174025702, 17259187287, 35433212989
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2800, 200000000, 10, 18238587752, 17320473664, 35559061416
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2810, 200000000, 10, 18302958572, 17381752898, 35684711470
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2820, 200000000, 10, 18367295842, 17442930109, 35810225951
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2830, 200000000, 10, 18431619912, 17504219390, 35935839302
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2840, 200000000, 10, 18495866307, 17565384500, 36061250807
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2850, 200000000, 10, 18560263374, 17626628459, 36186891833
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2860, 200000000, 10, 18624691093, 17687918850, 36312609943
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2870, 200000000, 10, 18689143626, 17749210986, 36438354612
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2880, 200000000, 10, 18753680015, 17810341118, 36564021133
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2890, 200000000, 10, 18818308076, 17871621246, 36689929322
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2900, 200000000, 10, 18882777513, 17932807113, 36815584626
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2910, 200000000, 10, 18947316252, 17994026179, 36941342431
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2920, 200000000, 10, 19011691673, 18055273971, 37066965644
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2930, 200000000, 10, 19076012585, 18116411730, 37192424315
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2940, 200000000, 10, 19140439726, 18177627650, 37318067376
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2950, 200000000, 10, 19204865220, 18238799033, 37443664253
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2960, 200000000, 10, 19269202852, 18299931283, 37569134135
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2970, 200000000, 10, 19333506477, 18361057015, 37694563492
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2980, 200000000, 10, 19397685003, 18422162692, 37819847695
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 2990, 200000000, 10, 19462104939, 18483414528, 37945519467
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3000, 200000000, 10, 19526567184, 18544717680, 38071284864
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3010, 200000000, 10, 19591005918, 18605917947, 38196923865
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3020, 200000000, 10, 19655318799, 18667168653, 38322487452
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3030, 200000000, 10, 19719817071, 18728373256, 38448190327
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3040, 200000000, 10, 19784268628, 18789704559, 38573973187
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3050, 200000000, 10, 19848413635, 18850813561, 38699227196
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3060, 200000000, 10, 19912682610, 18911894972, 38824577582
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3070, 200000000, 10, 19976995876, 18973087679, 38950083555
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3080, 200000000, 10, 20041331604, 19034250586, 39075582190
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3090, 200000000, 10, 20105673563, 19095515584, 39201189147
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3100, 200000000, 10, 20169901359, 19156689892, 39326591251
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3110, 200000000, 10, 20234193226, 19217940449, 39452133675
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3120, 200000000, 10, 20298516202, 19279280274, 39577796476
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3130, 200000000, 10, 20362738984, 19340474543, 39703213527
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3140, 200000000, 10, 20427036307, 19401627833, 39828664140
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3150, 200000000, 10, 20491321456, 19462788086, 39954109542
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3160, 200000000, 10, 20555786365, 19523957430, 40079743795
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3170, 200000000, 10, 20620280708, 19585117823, 40205398531
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3180, 200000000, 10, 20684775469, 19646361109, 40331136578
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3190, 200000000, 10, 20749320307, 19707674066, 40456994373
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3200, 200000000, 10, 20813836407, 19768895784, 40582732191
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3210, 200000000, 10, 20878315589, 19830106126, 40708421715
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3220, 200000000, 10, 20942544273, 19891292806, 40833837079
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3230, 200000000, 10, 21006951373, 19952542195, 40959493568
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3240, 200000000, 10, 21071282689, 20013724051, 41085006740
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3250, 200000000, 10, 21135667838, 20074987431, 41210655269
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3260, 200000000, 10, 21199889103, 20136177905, 41336067008
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3270, 200000000, 10, 21264129573, 20197333459, 41461463032
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3280, 200000000, 10, 21328499982, 20258533864, 41587033846
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3290, 200000000, 10, 21392897977, 20319738507, 41712636484
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3300, 200000000, 10, 21457422623, 20380969520, 41838392143
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3310, 200000000, 10, 21521855569, 20442180074, 41964035643
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3320, 200000000, 10, 21586182323, 20503316421, 42089498744
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3330, 200000000, 10, 21650519704, 20564443222, 42214962926
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3340, 200000000, 10, 21714968850, 20625578569, 42340547419
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3350, 200000000, 10, 21779540205, 20686772040, 42466312245
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3360, 200000000, 10, 21843926930, 20747938564, 42591865494
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 3370, 200000000, 10, 21908451848, 20809170671, 42717622519
